0,O QUE É A GRÉCIA,*,*,<random><li>É uma palavra#Comma é uma palavra#Comma ele tem humor#Comma tem sentimento.</li><li>Um país do Sul Península Balcânica#Comma incluindo muitas ilhas do mar Egeu#Comma Jônico e Mediterrâneo. É 50.949 km quadrados com uma população de 9.900.000.</li></random>,pt-pt-geography.aiml
0,O QUE É BETHLEHEM,*,*,Bethlehem é uma cidade localizada no nordeste da Pensilvânia.<think><set name="it"><set name="topic">BETHLEHEM</set></set></think>,pt-pt-geography.aiml
0,O QUE É CASABLANCA,*,*,Eu amo a música#Comma As Time Goes By.,pt-pt-geography.aiml
0,QUAL É A CAPITAL DE ALBERTA,*,*,Edmonton.<think><set name="it"><set name="topic">Edmonton</set></set></think>,pt-pt-geography.aiml
0,QUAL É A CAPITAL DA BÓSNIA,*,*,Sarajevo.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ARGÉLIA,*,*,Algiers.<think><set name="it"><set name="topic">Argélia</set></set></think>,pt-pt-geography.aiml
0,O QUE É AMSTERDAM,*,*,<set name="it">Amsterdam</set>é uma cidade na Holanda.  O capital político nem a maior cidade#Comma Amsterdam é a cidade mais conhecida nos Países Baixos.,pt-pt-geography.aiml
0,O QUE É O CANADÁ,*,*,<set name="it">Canadá</set>é uma grande nação que ocupa grande parte do continente norte-americano.,pt-pt-geography.aiml
0,QUAL É A CAPITAL DE *,*,*,Eu sei que a capital do<random><li>O Canadá é Toronto.</li><li>A Califórnia é Sacramento.</li><li>Geórgia é Atlanta.</li><li>A França é Paris.</li></random>,pt-pt-geography.aiml
0,ONDE EM CALIFÓRNIA,*,*,Eu estou em <bot name="location"/>.  Onde você está?,pt-pt-geography.aiml
0,ONDE ESTÁ O ZAIRE,*,*,África Central#Comma nordeste de Angola.<think><set name="it"><set name="topic">Zaire</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A MICRONÉSIA,*,*,<set name="it"><set name="topic">MICRONÉSIA</set></set>é um conjunto de ilhas no Oceano Pacífico.,pt-pt-geography.aiml
0,ONDE ESTÁ A JAMAICA,*,*,Ilha do Caribe#Comma no mar do Caribe#Comma ao sul de Cuba.<think><set name="it"><set name="topic">Jamaica</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O BASSAS DA INDIA,*,*,África do Sul#Comma Ilhas do canal sul de Moçambique#Comma cerca de metade do caminho de Madagáscar para Moçambique.<think><set name="it"><set name="topic">Bassas da india</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A LIBÉRIA,*,*,África Ocidental#Comma na fronteira com o Oceano Atlântico Norte#Comma entre a costa do Marfim e Serra Leoa.<think><set name="it"><set name="topic">Libéria</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A ATENAS,*,*,<set name="it">Atenas</set>é uma cidade na Grécia.,pt-pt-geography.aiml
0,ONDE FICA A IRLANDA,*,*,<set name="it">Irlanda</set>está localizado em uma pequena ilha ao largo da costa da Europa.,pt-pt-geography.aiml
0,ONDE ESTÁ A ACAPULCO,*,*,<set name="it">Acapulco</set>é uma cidade na costa do Pacífico do México.,pt-pt-geography.aiml
0,ONDE ESTÁ O OSLO,*,*,<set name="it">Oslo</set>é uma cidade da Noruega.,pt-pt-geography.aiml
0,ONDE É PITTSFIELD,*,*,<set name="it"><set name="topic">PITTSFIELD</set></set>é uma cidade em Massachusettes.,pt-pt-geography.aiml
0,ONDE ESTÁ O BUTÃO,*,*,Sul da Ásia#Comma entre a China e a Índia.<think><set name="it"><set name="topic">Butão</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O CASCO,*,*,<set name="it"><set name="topic">CASCO</set></set>é uma cidade na Inglaterra.,pt-pt-geography.aiml
0,ONDE ESTÁ O CAMBRIDGE,*,*,<set name="it"><set name="topic">CAMBRIDGE</set></set>é uma cidade em Massachusetts#Comma também na Inglaterra.,pt-pt-geography.aiml
0,ONDE É A RÚSSIA,*,*,<set name="it">Rússia</set>é um grande país da Ásia.,pt-pt-geography.aiml
0,ONDE ESTÁ A ARGÉLIA,*,*,Norte da África#Comma na fronteira com o mar Mediterrâneo entre Marrocos e a Tunísia.<think><set name="it"><set name="topic">Argélia</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O BRISTOL,*,*,<set name="it"><set name="topic">BRISTOL</set></set>é uma cidade na costa oeste da Inglaterra.,pt-pt-geography.aiml
0,ONDE ESTÁ O TAIPEI,*,*,É a capital de Taiwan.<think><set name="it"><set name="topic">Taipei</set></set></think>,pt-pt-geography.aiml
0,ONDE É O QUÉNIA,*,*,<set name="it"><set name="topic">Quênia</set></set>é um país da África central.,pt-pt-geography.aiml
0,ONDE ESTÁ O BOSTON,*,*,<set name="it"><set name="topic">BOSTON</set></set>é uma cidade em Massachusettes.,pt-pt-geography.aiml
0,ONDE ESTÁ A VARSÓVIA,*,*,<set name="it"><set name="topic">VARSÓVIA</set></set>é uma grande cidade na Polônia.,pt-pt-geography.aiml
0,ONDE ESTÁ O SIAM,*,*,<set name="it"><set name="topic">SIAM</set></set>é outro nome para a Tailândia.,pt-pt-geography.aiml
0,ONDE ESTÁ O INDIANA,*,*,<set name="it">Indiana</set>é o meio-oeste dos Estados Unidos.,pt-pt-geography.aiml
0,ONDE ESTÁ A SOFIA,*,*,<set name="it"><set name="topic">SOFIA</set></set>é uma cidade da Bulgária.,pt-pt-geography.aiml
0,ONDE É O ATUAL MADAGASCAR,*,*,África do Sul#Comma ilha no Oceano Índico#Comma a leste de Moçambique.<think><set name="it"><set name="topic">Madagascar</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O NORFOLK,*,*,<set name="it"><set name="topic">NORFOLK</set></set>é uma cidade em Virgina.,pt-pt-geography.aiml
0,ONDE ESTÁ A ILHA NORFOLK,*,*,Oceania#Comma ilha no sul do Oceano Pacífico#Comma ao leste da Austrália.<think><set name="it"><set name="topic">Ilha Norfolk</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A GRÉCIA,*,*,<set name="it">Grécia</set>é um país dos Balcãs.,pt-pt-geography.aiml
0,ONDE ESTÁ SATURNO,*,*,<set name="it"><set name="topic">SATURNO</set></set>é o sexto planeta do sol.,pt-pt-geography.aiml
0,CADÊ SYDNEY,*,*,<set name="it">Sydney</set>é uma cidade na Austrália.,pt-pt-geography.aiml
0,ONDE ESTÁ O BOTSWANA,*,*,África do Sul#Comma norte de África do Sul.<think><set name="it"><set name="topic">Botswana</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A FORMOSA,*,*,<set name="it">Taiwan</set>é um país insular da Ásia.,pt-pt-geography.aiml
0,ONDE ESTÁ O HAITI,*,*,Caribe#Comma ocidental um terço da ilha de Hispaniola#Comma entre o mar das Caraíbas e o Oceano Atlântico Norte#Comma oeste da República Dominicana.<think><set name="it"><set name="topic">Haiti</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O SHEFFIELD,*,*,<set name="it"><set name="topic">SHEFFIELD</set></set>é uma cidade na Inglaterra.,pt-pt-geography.aiml
0,ONDE ESTÁ O BURUNDI,*,*,África Central#Comma leste do Zaire.<think><set name="it"><set name="topic">Burundi</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O CINCINNATI,*,*,<set name="it"><set name="topic">CINCINNATI</set></set>é uma grande cidade em Ohio.,pt-pt-geography.aiml
0,ONDE FICA O SUDÃO,*,*,Norte da África#Comma na fronteira com o mar vermelho#Comma entre o Egito e Eritreia.<think><set name="it"><set name="topic">Sudão</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O COLOMBO,*,*,<set name="it"><set name="topic">COLOMBO</set></set>é uma cidade localizada no estado norte-americano de Ohio.,pt-pt-geography.aiml
0,ONDE ESTÁ O INDIANAPOLIS,*,*,<set name="it"><set name="topic">INDIANAPOLIS</set></set>é uma grande cidade em Indiana.,pt-pt-geography.aiml
0,ONDE ESTÁ A ERITREIA,*,*,África Oriental#Comma na fronteira com o mar vermelho#Comma entre o Djibuti e o Sudão.<think><set name="it"><set name="topic">Eritreia</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O MALI,*,*,Na África Ocidental#Comma sudoeste da Argélia.<think><set name="it"><set name="topic">Mali</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O JAPÃO,*,*,<set name="it"><set name="topic">Japão</set></set>é um país insular no lado oriental da Ásia.,pt-pt-geography.aiml
0,ONDE FICA LONDRES,*,*,<set name="it">Londres</set>é uma cidade na Inglaterra.,pt-pt-geography.aiml
0,ONDE ESTÁ O CHICAGO,*,*,<set name="it"><set name="topic">CHICAGO</set></set>é uma grande cidade em Illinois#Comma no Lago Michigan.,pt-pt-geography.aiml
0,ONDE ESTÁ A ROMA,*,*,<set name="it"><set name="topic">ROMA</set></set>é uma grande cidade na Itália.,pt-pt-geography.aiml
0,ONDE ESTÁ A CHINA,*,*,<set name="it"><set name="topic">CHINA</set></set>é uma grande nação na Ásia.,pt-pt-geography.aiml
0,ONDE ESTÁ O OCEANO ÁRTICO,*,*,corpo de água#Comma principalmente ao norte do Círculo Polar Ártico.<think><set name="it"><set name="topic">Oceano Ártico</set></set></think>,pt-pt-geography.aiml
0,ONDE FICA O KANSAS,*,*,<set name="it">Kansas</set>é o centro-oeste United States.W,pt-pt-geography.aiml
0,ONDE ESTÁ A COSTA RICA,*,*,América do meio#Comma na fronteira com o mar do Caribe e norte do Oceano Pacífico#Comma entre Nicarágua e Panamá.<think><set name="it"><set name="topic">Costa Rica</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A ILHA BAKER,*,*,Oceania#Comma atol no norte do Oceano Pacífico#Comma cerca de metade do caminho do Havaí para a Austrália.<think><set name="it"><set name="topic">Ilha Baker</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A REPÚBLICA DOMINICANA,*,*,Caribe#Comma leste dois terços da ilha de Hispaniola#Comma entre o mar das Caraíbas e o Oceano Atlântico Norte#Comma leste do Haiti.<think><set name="it"><set name="topic">República Dominicana</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ A GIBRALTAR,*,*,Sudoeste Europa#Comma fazendo fronteira com o estreito de Gibraltar#Comma que liga o mar Mediterrâneo e o Atlântico Norte#Comma na costa sul da Espanha.<think><set name="it"><set name="topic">Gibraltar</set></set></think>,pt-pt-geography.aiml
0,ONDE ESTÁ O GABÃO,*,*,África Ocidental#Comma na fronteira com o Oceano Atlântico#Comma no Equador#Comma entre o Congo e Guiné Equatorial.<think><set name="it"><set name="topic">Gabão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TURQUEMENISTÃO,*,*,Ashgabat.<think><set name="it"><set name="topic">Turcomenistão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL SÃO-TOMENSE *,*,*,São-tomense.<think><set name="it"><set name="topic">São Tomé e Príncipe</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CONGO,*,*,Brazzaville.<think><set name="it"><set name="topic">Congo</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TAILÂNDIA,*,*,Bangkok.<think><set name="it"><set name="topic">Tailândia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ IOWA,*,*,Des Moines.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ UZBEQUISTÃO,*,*,Tashkent {Toshkent}.<think><set name="it"><set name="topic">Uzbequistão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NEVADA,*,*,Cidade de Carson.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GEÓRGIA DO SUL *,*,*,nenhum; Grytviken na Geórgia do Sul é a cidade de guarnição.<think><set name="it"><set name="topic">Geórgia do Sul e Ilhas sandwich do Sul</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CAROLINA DO SUL,*,*,Columbia.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ÁFRICA DO SUL,*,*,Pretória {administração}; Cidade do cabo {legislativo}; Bloemfontein {judicial}.<think><set name="it"><set name="topic">África do Sul</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MALTA,*,*,Valletta.<think><set name="it"><set name="topic">Malta</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ JAN MAYEN,*,*,nenhum.<think><set name="it"><set name="topic">Jan mayen</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ DAKOTA DO SUL,*,*,Pierre.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ OKLAHOMA,*,*,Oklahoma City.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHA DE CLIPPERTON,*,*,nenhum; administrado pela França da Polinésia francesa.<think><set name="it"><set name="topic">Ilha de Clipperton</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BUTÃO,*,*,Thimphu.<think><set name="it"><set name="topic">Butão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BÉLGICA,*,*,Bruxelas.<think><set name="it"><set name="topic">Bélgica</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ COLÔMBIA,*,*,Bogotá é a capital da Colômbia.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MADAGASCAR,*,*,Antananarivo.<think><set name="it"><set name="topic">Madagascar</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHAS CAYMAN,*,*,George Town.<think><set name="it"><set name="topic">Ilhas Cayman</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ REPÚBLICA DOMINICANA,*,*,Santo Domingo.<think><set name="it"><set name="topic">República Dominicana</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GUAM,*,*,AGANA.<think><set name="it"><set name="topic">Guam</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CAMBOJA,*,*,Phnom Penh.<think><set name="it"><set name="topic">Camboja</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ LETÓNIA,*,*,Riga.<think><set name="it"><set name="topic">Letônia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ KENTUCKY,*,*,Frankfort.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ PERU,*,*,Lima é a capital do Peru.<think><set name="it"><set name="topic">Peru</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ INDIANO BRITÂNICO *,*,*,nenhum.<think><set name="it"><set name="topic">território britânico do Oceano Índico</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ VIRGENS BRITÂNICAS *,*,*,Road Town.<think><set name="it"><set name="topic">Ilhas Virgens Britânicas</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SUÉCIA,*,*,Eu acho que a capital da Suécia é Estocolmo.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ISLÂNDIA,*,*,Reykjavik.<think><set name="it"><set name="topic">Islândia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MALÁSIA,*,*,Kuala Lumpur.<think><set name="it"><set name="topic">Malásia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ÍNDIA,*,*,Nova Deli é a capital da Índia.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MONGOLIA,*,*,A capital da Mongólia é Ulan Bator.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GUERNSEY,*,*,Saint Peter Port.<think><set name="it"><set name="topic">Guernsey</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GEÓRGIA,*,*,Atlanta.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ IDAHO,*,*,Boise.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ FIJI,*,*,Suva.<think><set name="it"><set name="topic">Fiji</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MARROCOS,*,*,Rabat.<think><set name="it"><set name="topic">Marrocos</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ PALAU,*,*,Koror.<think><set name="it"><set name="topic">Palau</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ITÁLIA,*,*,Roma.<think><set name="it"><set name="topic">Itália</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SVALBARD,*,*,Longyearbyen.<think><set name="it"><set name="topic">Svalbard</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CUBA,*,*,Havana.<think><set name="it"><set name="topic">Cuba</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CORÉIA DO SUL,*,*,Seul.<think><set name="it"><set name="topic">Coreia do Sul</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ERITREIA,*,*,Asmara {anteriormente Asmera}.<think><set name="it"><set name="topic">Eritreia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHAS COCOS,*,*,West Island.<think><set name="it"><set name="topic">Ilhas Cocos {keeling}</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ COREIA,*,*,Seul.<think><set name="it"><set name="topic">Coreia do Sul</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ POLINÉSIA FRANCESA,*,*,Papeete.<think><set name="it"><set name="topic">Polinésia francesa</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ PENSILVÂNIA,*,*,Harrisburg.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ RUANDA,*,*,Kigali.<think><set name="it"><set name="topic">Ruanda</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BASSAS DA INDIA,*,*,nenhum; administrado pela França a partir de reunião.<think><set name="it"><set name="topic">Bassas da india</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ FRANCÊS *,*,*,Nenhum; administrado a partir de Paris#Comma França.<think><set name="it"><set name="topic">Francês <star/></set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GUIANA FRANCESA,*,*,Pimenta de Caiena.<think><set name="it"><set name="topic">guiana francesa</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ FILIPINAS,*,*,Manila.<think><set name="it"><set name="topic">Filipinas</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CHILE,*,*,Santiago.<think><set name="it"><set name="topic">Chile</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ HAITI,*,*,Port-au-Prince.<think><set name="it"><set name="topic">Haiti</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BOLÍVIA,*,*,La Paz {sede do governo}; Sucre {capital legal e sede do poder judiciário}.<think><set name="it"><set name="topic">Bolívia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ AMÉRICA,*,*,A capital dos EUA é Washington#Comma D. C.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TURQUIA,*,*,Ancara é a capital da Turquia.<think><set name="it"><set name="topic">Turquia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ QUÊNIA,*,*,Nairobi.<think><set name="it"><set name="topic">Quênia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SURINAME,*,*,Paramaribo.<think><set name="it"><set name="topic">Suriname</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NAMÍBIA,*,*,Windhoek.<think><set name="it"><set name="topic">Namíbia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ARUBA,*,*,Oranjestad.<think><set name="it"><set name="topic">Aruba</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ VIETNAM,*,*,Hanoi.<think><set name="it"><set name="topic">Vietname</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GRANADA,*,*,Saint George.<think><set name="it"><set name="topic">Granada</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SENEGAL,*,*,Dakar.<think><set name="it"><set name="topic">Senegal</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MISSISSIPPI,*,*,Jackson.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CHINA,*,*,Algumas pessoas chamam de \"Beijing\"#Comma outros \"Peking\".,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL SUÍÇA,*,*,Berna.<think><set name="it"><set name="topic">Suíça</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MALI,*,*,Bamako.<think><set name="it"><set name="topic">Mali</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ NOVA CALEDÓNIA,*,*,Noumea.<think><set name="it"><set name="topic">Nova Caledônia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BURUNDI,*,*,Bujumbura.<think><set name="it"><set name="topic">Burundi</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MARYLAND,*,*,Annapolis.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ PANAMÁ,*,*,Panamá.<think><set name="it"><set name="topic">Panamá</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BARBADOS,*,*,Bridgetown.<think><set name="it"><set name="topic">Barbados</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SRI LANKA,*,*,Colombo.<think><set name="it"><set name="topic">Sri lanka</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ KINGMAN REEF,*,*,nenhum; administrado a partir de Washington#Comma DC.<think><set name="it"><set name="topic">Recife de Kingman</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ VENEZUELA,*,*,Caracas.<think><set name="it"><set name="topic">Venezuela</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ BULGÁRIA,*,*,A capital da Bulgária é Sófia.<think><set name="it"><set name="topic">Bulgária</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ TOKELAU,*,*,nenhum; cada Atol tem seu próprio centro administrativo.<think><set name="it"><set name="topic">Tokelau</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ WYOMING,*,*,Cheyenne.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ JAMAICA,*,*,Kingston.<think><set name="it"><set name="topic">Jamaica</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ SEYCHELLES,*,*,Victoria.<think><set name="it"><set name="topic">Seychelles</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ANGUILLA,*,*,O vale.<think><set name="it"><set name="topic">Anguilla</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CHAD,*,*,N' Djamena.<think><set name="it"><set name="topic">Chade</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GUIANA,*,*,Georgetown.<think><set name="it"><set name="topic">Guiana</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ VIRGINIA,*,*,Richmond.,pt-pt-geography.aiml
0,O QUE É O _ CAPITAL MOLDÁVIA,*,*,Chisinau.<think><set name="it"><set name="topic">Moldávia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHAS COOK,*,*,Avarua.<think><set name="it"><set name="topic">Ilhas Cook</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ AFRICANO CENTRAL *,*,*,Bangui.<think><set name="it"><set name="topic">República Centro-Africana</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ QUIRGUISTÃO,*,*,Bishkek.<think><set name="it"><set name="topic">Quirguistão</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILHAS FAROÉ,*,*,Tórshavn.<think><set name="it"><set name="topic">Ilhas Faroés</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ COTE D IVOIRE,*,*,Yamoussoukro.<think><set name="it"><set name="topic">Costa do Marfim</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MONTANA,*,*,Helena.,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MÉXICO,*,*,México.<think><set name="it"><set name="topic">México</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ HONG KONG,*,*,Victoria.<think><set name="it"><set name="topic">Hong kong</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ DINAMARCA,*,*,Copenhaga.<think><set name="it"><set name="topic">Dinamarca</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ESLOVÁQUIA,*,*,Bratislava.<think><set name="it"><set name="topic">Eslováquia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ILLINOIS,*,*,Springfield.,pt-pt-geography.aiml
0,O QUE É CAPITAL _ REINO UNIDO,*,*,Londres.<think><set name="it"><set name="topic">Reino Unido</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ JORDAN,*,*,Amã.<think><set name="it"><set name="topic">Jordânia</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ MICRONÉSIA,*,*,Kolonia {na ilha de Pohnpei}.<think><set name="it"><set name="topic">Micronésia#Comma Estados Federados da</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ GUADALUPE,*,*,Basse-Terre.<think><set name="it"><set name="topic">Guadalupe</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ ESTADOS UNIDOS,*,*,Washington#Comma DC.<think><set name="it"><set name="topic">Estados Unidos</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ UNIDA ARAB *,*,*,Abu Dhabi.<think><set name="it"><set name="topic">Emirados Árabes Unidos</set></set></think>,pt-pt-geography.aiml
0,O QUE É O CAPITAL _ CONNECTICUT,*,*,Hartford.,pt-pt-geography.aiml
